Date,Abap,Ada,C/C++,C#,Cobol,Dart,Delphi/Pascal,Go,Groovy,Haskell,Java,JavaScript,Julia,Kotlin,Lua,Matlab,Objective-C,Perl,PHP,Powershell,Python,R,Ruby,Rust,Scala,Swift,TypeScript,VBA,Visual Basic
2019-11,0.0047990401919616,0.0035992801439712,0.058988202359528,0.0721855628874225,0.0030993801239752,0.0036992601479704,0.0016996600679864,0.0126974605078984,0.0051989602079584,0.002999400119976,0.1893621275744851,0.0799840031993601,0.0027994401119776,0.0146970605878824,0.0026994601079784,0.0170965806838632,0.0258948210357928,0.0060987802439512,0.0608878224355128,0.0110977804439112,0.2879424115176964,0.036992601479704,0.013997200559888,0.0061987602479504,0.0110977804439112,0.0242951409718056,0.0178964207158568,0.013497300539892,0.008498300339932
2019-12,0.0051994800519948,0.0031996800319968,0.0594940505949404,0.071992800719928,0.0033996600339965,0.003999600039996,0.0015998400159984,0.0135986401359864,0.0052994700529947,0.0032996700329967,0.1871812818718128,0.0791920807919208,0.0030996900309969,0.0146985301469853,0.0023997600239976,0.0167983201679832,0.0254974502549744,0.0061993800619938,0.060993900609939,0.0115988401159884,0.2878712128787121,0.036996300369963,0.0141985801419858,0.0066993300669933,0.0110988901109889,0.0242975702429757,0.0178982101789821,0.0134986501349865,0.0086991300869912
2020-01,0.0052005200520052,0.0032003200320032,0.0593059305930592,0.0708070807080708,0.0033003300330033,0.0045004500450044,0.0018001800180017,0.0141014101410141,0.005000500050005,0.0034003400340033,0.1846184618461846,0.0798079807980797,0.0032003200320032,0.015001500150015,0.0027002700270027,0.0179017901790179,0.0247024702470247,0.0067006700670067,0.0611061106110611,0.0117011701170117,0.287028702870287,0.0373037303730373,0.0143014301430142,0.0072007200720071,0.0112011201120112,0.0237023702370237,0.0181018101810181,0.014001400140014,0.0091009100910091
2020-02,0.0051005100510051,0.0032003200320032,0.0586058605860586,0.072007200720072,0.0028002800280027,0.0049004900490049,0.002000200020002,0.0139013901390139,0.0048004800480048,0.0032003200320032,0.1825182518251825,0.079007900790079,0.0034003400340033,0.0147014701470147,0.0031003100310031,0.0173017301730173,0.0244024402440244,0.0064006400640064,0.0618061806180618,0.0118011801180118,0.2928292829282928,0.0375037503750375,0.0133013301330133,0.0072007200720072,0.0111011101110111,0.0229022902290229,0.0177017701770177,0.0135013501350135,0.009000900090009
2020-03,0.0055,0.0033,0.0587,0.0723,0.0026,0.005,0.0019,0.0137,0.0044999999999999,0.0027,0.1815,0.0792,0.0032,0.0141,0.0033999999999999,0.0177,0.0238,0.0063,0.0603,0.0116,0.2995,0.0371,0.0128,0.0069,0.0104,0.0219,0.0184,0.013,0.0087
2020-04,0.0055988802239552,0.0037992401519696,0.0565886822635472,0.0715856828634273,0.0025994801039792,0.0051989602079584,0.001999600079984,0.0142971405718856,0.0045990801839632,0.0026994601079784,0.1775644871025795,0.0784843031393721,0.0033993201359728,0.0141971605678864,0.003999200159968,0.0185962807438512,0.0238952209558088,0.0061987602479504,0.0608878224355128,0.0125974805038992,0.299240151969606,0.0375924815036992,0.0132973405318936,0.0073985202959408,0.0106978604279144,0.021495700859828,0.0186962607478504,0.0133973205358928,0.0093981203759248
2020-05,0.0051989602079584,0.0042991401719656,0.0562887422515496,0.0688862227554489,0.0031993601279744,0.0056988602279544,0.0023995200959808,0.0140971805638872,0.0045990801839632,0.0028994201159768,0.1735652869426114,0.0776844631073785,0.0041991601679664,0.0146970605878824,0.004499100179964,0.018996200759848,0.023995200959808,0.0053989202159568,0.0596880623875224,0.0122975404919016,0.3045390921815636,0.0382923415316936,0.0133973205358928,0.007998400319936,0.0106978604279144,0.0208958208358328,0.0178964207158568,0.0136972605478904,0.00999800039992
2020-06,0.0049999999999999,0.0049999999999999,0.0558999999999999,0.0663999999999999,0.0032999999999999,0.0060999999999999,0.0026999999999999,0.0137999999999999,0.0047999999999999,0.0028999999999999,0.1683,0.0777999999999999,0.0047999999999999,0.0143999999999999,0.0053999999999999,0.0188999999999999,0.0238,0.0052,0.0582999999999999,0.0121999999999999,0.3079999999999999,0.0389999999999999,0.0138999999999999,0.0088999999999999,0.0110999999999999,0.0211999999999999,0.0184,0.0141999999999999,0.0102999999999999
2020-07,0.0052994700529947,0.0052994700529947,0.0562943705629437,0.0661933806619338,0.0032996700329967,0.0060993900609939,0.0024997500249975,0.0136986301369863,0.0044995500449955,0.0028997100289971,0.163983601639836,0.0778922107789221,0.0048995100489951,0.0146985301469853,0.0051994800519948,0.0183981601839816,0.0245975402459754,0.0044995500449955,0.057994200579942,0.0115988401159884,0.3140685931406859,0.038996100389961,0.0134986501349865,0.0091990800919908,0.010998900109989,0.0214978502149785,0.0188981101889811,0.0133986601339866,0.0095990400959904
2020-08,0.0054005400540054,0.0056005600560056,0.056005600560056,0.064006400640064,0.0039003900390038,0.0065006500650065,0.0029002900290029,0.0141014101410141,0.005000500050005,0.003000300030003,0.162016201620162,0.0799079907990799,0.0046004600460046,0.0151015101510151,0.0053005300530053,0.0185018501850185,0.0254025402540254,0.0046004600460046,0.0566056605660566,0.0112011201120112,0.3130313031303131,0.0388038803880388,0.0138013801380138,0.01000100010001,0.011001100110011,0.0225022502250225,0.0187018701870187,0.0131013101310131,0.0094009400940094
2020-09,0.0048995100489951,0.0057994200579942,0.0547945205479452,0.0620937906209379,0.0040995900409958,0.0064993500649935,0.002999700029997,0.0141985801419858,0.0045995400459953,0.0033996600339965,0.1610838916108389,0.0814918508149185,0.0045995400459953,0.0160983901609839,0.0056994300569943,0.0181981801819818,0.0260973902609739,0.0041995800419958,0.058994100589941,0.010998900109989,0.3112688731126887,0.0395960403959604,0.0135986401359864,0.0101989801019898,0.0105989401059894,0.0241975802419758,0.017998200179982,0.0126987301269873,0.008999100089991
2020-10,0.0046999999999999,0.0057,0.0569,0.0609999999999999,0.0041999999999999,0.0062999999999999,0.0027999999999999,0.0137999999999999,0.0042999999999999,0.0031999999999999,0.1603,0.0826,0.0047999999999999,0.0161,0.0054999999999999,0.0171999999999999,0.0339,0.0040999999999999,0.0574999999999999,0.0100999999999999,0.3113999999999999,0.0385999999999999,0.0128999999999999,0.0096999999999999,0.0102999999999999,0.0238,0.0179,0.0122999999999999,0.0080999999999999
2020-11,0.0045999999999999,0.0057,0.0591999999999999,0.0626999999999999,0.0032999999999999,0.0062999999999999,0.0023999999999999,0.0134999999999999,0.0038999999999999,0.0029999999999999,0.1630999999999999,0.0839999999999999,0.0044999999999999,0.0162,0.0052,0.0172999999999999,0.0355999999999999,0.0040999999999999,0.0595999999999999,0.0095999999999999,0.3056999999999999,0.0383999999999999,0.0122999999999999,0.0087999999999999,0.0097999999999999,0.0233999999999999,0.0189999999999999,0.0110999999999999,0.0076999999999999
2020-12,0.003999600039996,0.0057994200579942,0.0616938306169383,0.0648935106489351,0.0031996800319968,0.0056994300569943,0.0021997800219978,0.0127987201279872,0.0028997100289971,0.0026997300269973,0.1651834816518348,0.0856914308569143,0.0041995800419958,0.0163983601639835,0.0048995100489951,0.017998200179982,0.0362963703629637,0.0033996600339965,0.0604939506049395,0.0093990600939906,0.3060693930606939,0.0382961703829617,0.0108989101089891,0.007999200079992,0.0087991200879912,0.0218978102189781,0.0186981301869813,0.0103989601039896,0.0070992900709929
2021-01,0.0036996300369963,0.006999300069993,0.0623937606239375,0.0648935106489351,0.0034996500349965,0.0055994400559944,0.0023997600239976,0.0130986901309869,0.0034996500349965,0.0023997600239976,0.1664833516648335,0.083991600839916,0.0052994700529947,0.0166983301669833,0.0058994100589941,0.0171982801719828,0.0366963303669633,0.0034996500349965,0.0596940305969403,0.0102989701029897,0.3020697930206979,0.0381961803819618,0.0115988401159884,0.0082991700829917,0.0080991900809919,0.0210978902109789,0.0175982401759824,0.0113988601139886,0.0073992600739926
2021-02,0.0036985205917632,0.0075969612155137,0.0646741303478608,0.0671731307477009,0.0031987205117952,0.0055977608956417,0.001999200319872,0.0124950019992003,0.002998800479808,0.0023990403838464,0.1673330667732906,0.0847660935625749,0.0052978808476609,0.0163934426229508,0.0057976809276289,0.017093162734906,0.0355857656937225,0.002998800479808,0.0609756097560975,0.0103958416633346,0.2995801679328268,0.0383846461415433,0.0104958016793282,0.0091963214714114,0.0075969612155137,0.0199920031987205,0.017093162734906,0.0115953618552578,0.0075969612155137
2021-03,0.004,0.0079,0.0663,0.0679,0.0031,0.0058,0.0022999999999999,0.0124,0.0036,0.002,0.1705,0.0838,0.0053,0.0162,0.0052,0.0163,0.0345,0.0031,0.0605,0.0106,0.2991,0.0369,0.0102,0.0096,0.0071,0.018,0.0177,0.0124,0.0077
2021-04,0.0043,0.0084,0.0656,0.068,0.0027999999999999,0.0060999999999999,0.0026,0.0131,0.0040999999999999,0.0025,0.1721,0.0843999999999999,0.0048,0.0172,0.0054,0.0171,0.0250999999999999,0.0031,0.0629,0.0111,0.2961,0.0379,0.0108,0.0104,0.0074,0.0178,0.0173,0.013,0.0086
2021-05,0.0049009801960392,0.0091018203640728,0.0643128625725144,0.0674134826965393,0.0036007201440288,0.006001200240048,0.003000600120024,0.0141028205641128,0.0044008801760352,0.00250050010002,0.1742348469693938,0.0849169833966793,0.0049009801960392,0.0173034606921384,0.006001200240048,0.0157031406281256,0.0216043208641728,0.0031006201240248,0.0619123824764953,0.0125025005001,0.2946589317863572,0.0377075415083016,0.0109021804360872,0.012002400480096,0.0072014402880576,0.017003400680136,0.016503300660132,0.0139027805561112,0.0086017203440688
2021-06,0.0051005100510051,0.0089008900890089,0.0643064306430643,0.0681068106810681,0.0035003500350035,0.006000600060006,0.0029002900290028,0.0143014301430142,0.0049004900490049,0.0024002400240024,0.1775177517751775,0.0859085908590858,0.005000500050005,0.0171017101710171,0.0061006100610061,0.0142014201420142,0.0202020202020202,0.0032003200320032,0.0612061206120612,0.012101210121012,0.2948294829482948,0.0362036203620362,0.0107010701070106,0.0125012501250125,0.0071007100710071,0.0176017601760176,0.0168016801680168,0.0132013201320132,0.0081008100810081
2021-07,0.0054994500549944,0.0078992100789921,0.0642935706429356,0.0697930206979302,0.0034996500349964,0.005999400059994,0.0025997400259973,0.0141985801419858,0.0041995800419958,0.0024997500249975,0.1775822417758224,0.0892910708929106,0.0033996600339965,0.016898310168983,0.0052994700529946,0.0142985701429856,0.0179982001799819,0.0033996600339965,0.0617938206179381,0.0115988401159883,0.2994700529947005,0.0362963703629636,0.00989901009899,0.0115988401159883,0.0075992400759923,0.0161983801619838,0.0166983301669832,0.0122987701229876,0.0078992100789921
2021-08,0.0055005500550055,0.0082008200820082,0.0634063406340634,0.0682068206820682,0.0036003600360036,0.0055005500550055,0.0032003200320032,0.0146014601460146,0.0038003800380038,0.0025002500250025,0.1779177917791779,0.0906090609060906,0.0034003400340033,0.0177017701770177,0.0052005200520052,0.0142014201420142,0.0181018101810181,0.0039003900390038,0.0614061406140614,0.0115011501150115,0.2998299829982998,0.0366036603660366,0.0103010301030103,0.0108010801080108,0.0077007700770077,0.0159015901590159,0.0167016701670167,0.0121012101210121,0.0076007600760076
2021-09,0.0057005700570057,0.0089008900890088,0.0647064706470647,0.0695069506950695,0.0040004000400039,0.0056005600560055,0.0029002900290028,0.0152015201520151,0.0040004000400039,0.0027002700270027,0.1747174717471746,0.0925092509250924,0.003100310031003,0.0180018001800179,0.0054005400540054,0.0139013901390138,0.0192019201920191,0.0038003800380037,0.0618061806180617,0.0119011901190119,0.2922292229222921,0.0380038003800379,0.0109010901090109,0.0113011301130112,0.0083008300830082,0.0159015901590158,0.0154015401540153,0.0125012501250124,0.0079007900790078
2021-10,0.0055,0.0086,0.0679,0.0718,0.0042,0.0052,0.0026,0.0149,0.0038,0.0026,0.1759,0.0907,0.0033,0.0171,0.0052,0.0136,0.0195,0.0036,0.061,0.0125,0.2932,0.0362,0.0106,0.0115,0.008,0.0157,0.0155,0.0126,0.0072
2021-11,0.004999500049995,0.0082991700829917,0.0688931106889311,0.0720927907209279,0.0033996600339965,0.0048995100489951,0.0020997900209979,0.013998600139986,0.0035996400359964,0.0024997500249975,0.1732826717328267,0.0918908109189081,0.0028997100289971,0.0168983101689831,0.0043995600439956,0.0140985901409859,0.0208979102089791,0.0036996300369963,0.060993900609939,0.0112988701129886,0.2966703329667033,0.0374962503749625,0.0100989901009899,0.0106989301069892,0.0077992200779921,0.0167983201679832,0.0161983801619838,0.0121987801219878,0.0068993100689931
2021-12,0.005,0.0079,0.0695,0.0719,0.0031,0.0044999999999999,0.002,0.0134,0.0033999999999999,0.0025,0.177,0.0902,0.002,0.0175,0.0034999999999999,0.016,0.0214,0.0038,0.0619,0.0106999999999999,0.2937,0.0409,0.0093999999999999,0.0101,0.0072,0.0163,0.0165,0.0119,0.0068
2022-01,0.0042004200420042,0.0073007300730073,0.0743074307430743,0.0729072907290729,0.0023002300230022,0.004000400040004,0.0021002100210021,0.0119011901190119,0.0034003400340033,0.0024002400240024,0.1807180718071807,0.0909090909090909,0.002000200020002,0.0171017101710171,0.0031003100310031,0.0175017501750175,0.0228022802280228,0.0033003300330033,0.0606060606060606,0.0094009400940094,0.2882288228822882,0.0421042104210421,0.0083008300830083,0.0097009700970097,0.006000600060006,0.0192019201920192,0.0175017501750175,0.0106010601060106,0.0061006100610061
2022-02,0.0043004300430043,0.0064006400640064,0.0749074907490749,0.0746074607460746,0.002000200020002,0.005000500050005,0.0013001300130013,0.0122012201220122,0.0038003800380038,0.0024002400240024,0.1808180818081808,0.0903090309030903,0.002000200020002,0.0165016501650165,0.0036003600360036,0.0177017701770177,0.023002300230023,0.0029002900290029,0.0597059705970597,0.0092009200920092,0.2838283828382838,0.0425042504250425,0.0081008100810081,0.0102010201020102,0.0062006200620062,0.02000200020002,0.0199019901990199,0.0105010501050105,0.0061006100610061
2022-03,0.0040999999999999,0.0059,0.0739,0.0735,0.0018,0.0055,0.0009,0.0126,0.0038,0.0022,0.1819,0.0908,0.0022999999999999,0.0161,0.0038,0.019,0.0224,0.0027999999999999,0.0583,0.0081,0.2846,0.0437,0.0074,0.0106,0.0059,0.0208,0.0222,0.0095,0.0055999999999999
2022-04,0.0040995900409959,0.0061993800619938,0.0714928507149285,0.0720927907209279,0.0020997900209979,0.0064993500649935,0.0006999300069992,0.0138986101389861,0.0035996400359964,0.0020997900209979,0.1807819218078192,0.092990700929907,0.0028997100289971,0.0162983701629837,0.0043995600439956,0.018998100189981,0.0222977702229777,0.0031996800319968,0.0561943805619438,0.006999300069993,0.2817718228177182,0.045995400459954,0.0073992600739926,0.0112988701129887,0.0058994100589941,0.0215978402159784,0.0240975902409759,0.0087991200879912,0.0052994700529947
2022-05,0.0041995800419958,0.0056994300569943,0.0698930106989301,0.0723927607239276,0.0021997800219978,0.006999300069993,0.0004999500049995,0.0153984601539846,0.003899610038996,0.0021997800219978,0.1797820217978202,0.0935906409359064,0.0034996500349965,0.0166983301669833,0.0048995100489951,0.0183981601839816,0.0223977602239776,0.0028997100289971,0.055994400559944,0.0072992700729927,0.2772722727727227,0.0453954604539546,0.0082991700829917,0.0125987401259874,0.0061993800619938,0.0218978102189781,0.0255974402559744,0.0085991400859914,0.0052994700529947
2022-06,0.004,0.0065,0.0675,0.0726,0.0022999999999999,0.0083,0.0002,0.0175,0.0040999999999999,0.0026,0.1742,0.0966,0.0042,0.0172,0.0055999999999999,0.017,0.0219,0.0029,0.0541,0.0077999999999999,0.2742,0.0444,0.0097,0.0141,0.0069,0.0222,0.0264,0.0091,0.0059
2022-07,0.004500900180036,0.0073014602920584,0.0622124424884976,0.0705141028205641,0.0026005201040208,0.0088017603520704,0.0,0.02000400080016,0.0042008401680336,0.0029005801160232,0.171634326865373,0.0950190038007601,0.0047009401880376,0.0178035607121424,0.0062012402480496,0.0157031406281256,0.0211042208441688,0.0031006201240248,0.054510902180436,0.0086017203440688,0.2758551710342068,0.0438087617523504,0.011002200440088,0.0157031406281256,0.0076015203040608,0.0206041208241648,0.0276055211042208,0.0101020204040808,0.0063012602520504
2022-08,0.0043999999999999,0.0077999999999999,0.0619999999999999,0.0695,0.0031999999999999,0.0084999999999999,0.0,0.0208999999999999,0.0044999999999999,0.0026,0.1710999999999999,0.0948999999999999,0.0047999999999999,0.0176999999999999,0.0061999999999999,0.0153999999999999,0.0205999999999999,0.0031999999999999,0.0542999999999999,0.0087999999999999,0.2773999999999999,0.0432999999999999,0.0113999999999999,0.0161,0.0072999999999999,0.0201999999999999,0.0276999999999999,0.0100999999999999,0.0060999999999999
2022-09,0.0044999999999999,0.0076999999999999,0.0624999999999999,0.0702999999999999,0.0033999999999999,0.0085999999999999,0.0,0.0212999999999999,0.0041999999999999,0.0028999999999999,0.1701999999999999,0.0949999999999999,0.0044999999999999,0.0179999999999999,0.0063999999999999,0.0148999999999999,0.0200999999999999,0.0034999999999999,0.0532999999999999,0.0090999999999999,0.2784999999999999,0.0416,0.0114999999999999,0.0158999999999999,0.0072999999999999,0.0200999999999999,0.0282999999999999,0.0101999999999999,0.0061999999999999
2022-10,0.0048014404321296,0.0079023707112133,0.0634190257077123,0.0699209762928878,0.0033009902970891,0.0084025207562268,0.0,0.020706211863559,0.0045013504051215,0.0028008402520756,0.169150745223567,0.0956286886065819,0.0041012303691107,0.0185055516654996,0.0059017705311593,0.014704411323397,0.0213063919175752,0.0034010203060918,0.0527158147444233,0.0091027308192457,0.2793838151445433,0.0408122436731019,0.0114034210263078,0.0164049214764429,0.007002100630189,0.0203060918275482,0.0279083725117535,0.0102030609182754,0.0063018905671701
2022-11,0.0047995200479952,0.0084991500849915,0.0651934806519348,0.0694930506949305,0.0033996600339966,0.0087991200879912,0.0,0.0201979802019798,0.003999600039996,0.002999700029997,0.1671832816718328,0.0947905209479052,0.003899610038996,0.0182981701829817,0.0057994200579942,0.0157984201579842,0.0212978702129787,0.0035996400359964,0.0516948305169483,0.0092990700929907,0.2797720227977202,0.0404959504049595,0.0110988901109889,0.0172982701729827,0.0068993100689931,0.020997900209979,0.0280971902809719,0.0100989901009899,0.0061993800619938
2022-12,0.005000500050005,0.0088008800880088,0.0668066806680668,0.0693069306930693,0.0035003500350035,0.0083008300830083,0.0,0.0196019601960196,0.0037003700370037,0.0033003300330033,0.167016701670167,0.0939093909390939,0.0038003800380038,0.0179017901790179,0.0058005800580057,0.0163016301630163,0.0216021602160216,0.0036003600360035,0.0521052105210521,0.0093009300930093,0.2801280128012801,0.0399039903990399,0.0104010401040104,0.0178017801780178,0.0067006700670067,0.0215021502150214,0.0276027602760275,0.0103010301030103,0.006000600060006
2023-01,0.0046009201840368,0.008501700340068,0.0684136827365473,0.0693138627725545,0.0039007801560312,0.0082016403280656,0.0,0.0192038407681536,0.0039007801560312,0.0032006401280256,0.1663332666533306,0.0955191038207641,0.0039007801560312,0.018003600720144,0.0058011602320464,0.0163032606521304,0.0219043808761752,0.003500700140028,0.0524104820964192,0.0089017803560712,0.2769553910782157,0.0399079815963192,0.0102020404080816,0.0189037807561512,0.0063012602520504,0.0221044208841768,0.0277055411082216,0.0102020404080816,0.0059011802360472
2023-02,0.0045999999999999,0.0089,0.0684,0.0692,0.0037,0.0082,0.0002,0.0192999999999999,0.0036,0.0034999999999999,0.166,0.0957,0.0038999999999999,0.0183,0.0055999999999999,0.0169,0.0224,0.0037,0.0515,0.0087,0.2742,0.0409,0.0103,0.0195,0.0062,0.0227,0.028,0.0101,0.0058
2023-03,0.0045990801839632,0.0092981403719256,0.0685862827434513,0.0680863827234553,0.0036992601479704,0.007998400319936,0.0008998200359928,0.018996200759848,0.0036992601479704,0.0033993201359728,0.1641671665666866,0.0953809238152369,0.0041991601679664,0.0181963607278544,0.0056988602279544,0.0172965406918616,0.0223955208958208,0.0033993201359728,0.0515896820635872,0.0088982203559288,0.2738452309538092,0.041991601679664,0.0102979404119176,0.0205958808238352,0.006498700259948,0.02249550089982,0.0283943211357728,0.0097980403919216,0.0055988802239552
2023-04,0.0046013804141242,0.0095028508552565,0.0673201960588176,0.0682204661398419,0.0039011703511053,0.0081024307292187,0.0013003901170351,0.0196058817645293,0.0033009902970891,0.0034010203060918,0.1635490647194158,0.0952285685705711,0.0043012903871161,0.0179053716114834,0.0058017405221566,0.0172051615484645,0.0213063919175752,0.0036010803240972,0.0514154246273882,0.0095028508552565,0.2729818945683705,0.0423126938081424,0.0103030909272781,0.0211063318995698,0.0068020406121836,0.0230069020706211,0.0288086425927778,0.0096028808642592,0.006001800540162
2023-05,0.0048,0.0102,0.0655,0.0692,0.004,0.0077999999999999,0.0016,0.0195,0.0037,0.0032,0.1635,0.0951999999999999,0.004,0.0177,0.0059,0.0163,0.0213,0.0036,0.051,0.0095,0.2727,0.0434,0.0104,0.0208,0.0077999999999999,0.023,0.0288,0.0095,0.0060999999999999
